"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"4LhqjPqhFMdXPMPN3B7raXVmd8zCKdEddRcrFuRf46Y9",0,236,100,10000,0
"ENu5Y5DzdAPzC8cX6ZR6ezgSWZzVrjhEDnv1upGFANis",0,119,-Infinity,-Infinity,0
"3UZVAr2B7wCyPZUhFftaYTpyUcbinLwNEvkgZqje14Wr",0,7,100,10000,0
"HvsD9L5t62MGv3QBD2K7xjkipGYr9UZN7BtsW8NuSPpg",0,9,5,10000,0
"ABx7tD14P7nuLGVhKLV3hLNpeSr1EZiVDRjrZbj4f1Z5",0,64,100,10000,0
"GW7GBrnUKPhPytbnYUQsCutVgo42qbDDgvpFbHHbKfDJ",0,121,100,10000,0
"p2p6sw1z5bCjoEtTAVrccc2gCjZm24q7F3SD62TLekk",0,0,100,10000,0
"3hHSwKHgnrbVDBWfkx6TJY1WABUoRs7Ve57sRTg9rAY9",0,163,7,10000,0
"ArWF5nxj7AupNtDztDz7sna5qFEBj11uVtJBnF77pWqo",0,124,100,10000,0
"9xSvmMmFmG9atApxNDH5MY3pxKdicMKAGf7dNrwbTV1q",0,8,3,10000,0
"D21r1TUPx5XnC3qSCshykA2beYbe6PejvV59apKH6xfD",0,118,100,10000,0
"BHvCQekMTh2uAEJr2mrZUp7iXUTep3fghkmzkMJA2CPA",0,2,100,10000,0
"2M1ERLt16oyrbqDHTfsT3HfDrx4jDuYgrrXctvUo6Ybv",0,0,100,10000,0
"8etTu2xMeEFYoECZtZS3p3SBQStZYU3dVzxhV1a4yd8u",0,127,0,10000,0
"HsNWtuPCpqFLzGdFHjpBeJubxAAJhnTNBWjZbUSUMgnU",0,0,100,10000,0
"4Z9setwbk4aJDrsDnTqrGTUdB7kyvrpwwRf5Ko9gjsqH",0,73,10,10000,0
"zipgXB45xggsZFNddDAN3iCMbPHGWp8Kq7cxYJDUuR4",0,32,100,10000,0
"LZWtKCcDYaisWkFiHw8WR2eNuYivAmCFVUJBSU5LN37",0,121,7,10000,0
"BJ3wS8o4eowhNTbWHZiE3vgin4da1aWiGwcAmpvtc8aN",0,142,7,10000,0
"DciShieqLiMBjfqxiJ66F9b9fckJusbqFFnwJiG9jKmg",0,114,-Infinity,-Infinity,0
"BifNttkf51HzsPgUf2keDdVBL64YvnAVQGF3fkNDfB56",0,122,100,10000,0
"YT7i3TkDv9GpbQ5qEkL7dvb3fAXSuNKwCotw2MjrWxZ",0,248,99,10000,0
"7cpDpUt9GAWaD41QbHCXiobDYmBSurxjGY9ChtnzER46",0,67,10,10000,0
"txoFqp3FjFccNA7k9ihX8aLsdAr7AtA6FsfXB9Vxhaq",0,66,100,10000,0
"8RDsLp5kLZEt2swpKne8JuZAN6PFRX1ak29Hci2DT1Xa",0,122,4,10000,0
"3YaDh9XvdCVaLJZghhnu7CgmJJkA4UGKWvt5US4dD577",0,63,100,10000,0
"7hQFSPy3ZkFQLaWek8PnCoF1HeSTPz5SYQYzrKHHKSxy",0,41,10,10000,0
"6QqKyiWbTakuVviGWLAjfoFsyULUMxnFTRbxNcAF7HvY",0,11,-Infinity,-Infinity,0
"9v5gci7uDiaGKRmQ2dn6WJMB94YqFaVFBTiFzBzNhyaw",0,36,-Infinity,-Infinity,0
"A5tXuTBECLBm7DwHcUvPJrqFbzCuBpj2Vm57E8vnnq5W",0,85,100,10000,0
"7sywGRbKBLt38kJ7VuxXuTgRy76B4KQ9qMPMjcTG69rV",0,77,5,10000,0
"ECEjZMe8a4agrCWZWK9oYXVozasrLacZkWSbazNvK1NL",0,0,10,10000,0
"HJn9tYQq6axQgsMewSDr6fNcGYnWdSdRF1yNno6pB439",0,124,100,10000,0
"6GYNFXi9HxDv4rHUS7N9adLMYvyNU545uSMURW896NHv",0,2,100,10000,0
"7Uj2rdTRibv9Bu6ovCuBeJ8gyPPR22SEYD19kNEXf63w",0,221,100,10000,0
"AbqPu8wqJV9G4sJbfdsDXr1y38yAmQHXTFejS2LS7ah5",0,14,-Infinity,-Infinity,0
"8rdvwkMEXZEF19RD7AMsETVUXq6WDVYVXXmwnV49WsZX",0,0,100,10000,0
"PicAVSPJBxGianeFm8r9fSLkudZXX73QzYwKe1CpwAh",0,95,0,10000,0
"Cc6B7VmLhvqoBghrPwKTkZScC1fcXB15zkSGVBM6pTSS",0,115,0,10000,0
"4MWXBYYW9JhWjS9UUJMH3Q1nRfhduVUx7sdpM7b3bocR",0,33,0,10000,0
"CvFYn85jri9dZ6mj6M2gc2LQh5nrGtWkX16j2uWNmG8k",0,63,100,10000,0
"FvrZudS8hmEfM4PUF2xgVxzgyDqRJdT9byHmdkzAQWps",0,63,100,10000,0
"H4Df5oPRBfkTWPSX2arCvmZ2ef5tV7WWp9YtXnnm73yg",0,66,100,10000,0
"EK2kUM95LYivQkDH2k5Wh7VRss8GsR5DuxqrNrxcf4Fq",0,13,100,10000,0
"26iSti8PzN59f8nzW4AcQB8ASUo6DKNC1LfJwo9kJUjN",0,122,100,10000,0
"HaPbwgcr1FKHnrwJJUZRWALzxRxtH6RnMAYzbaxvW4RX",0,0,100,10000,0
"97KRMeqcfyBGKd2X8cktxS58pifHYciKLXdNVfDBFZeY",0,0,100,10000,0
"8cUmk4UHZXFBXZJBnWnXd48iTSRMYikQ1QYbJddBfAxu",0,77,100,10000,0
"8BkMULdZ4cG6DYsr3UmRFaDJgSt7XYXEpYFgBjVNZgKm",0,41,10,10000,0
"5bTe8MuMyP1A1ahXHpAkFrhQybNEQuKgU5QhpnQRKxuQ",0,168,0,10000,0
"FkK9cat6c8zhLXeYFn4UTvy6fnSLB4p6SCbRQQfdFkkP",0,248,5,10000,0
"9svtcpqoFv4JMvaFg6fDTw5nFsFQM2Kd2X5HaSZsoYE6",0,124,100,10000,0
"8UioSNvmpDh1Hh1KX16MnVUXWZBp1TYhm3bsJLM6xUXA",0,4,-Infinity,-Infinity,0
"B8tzKzEgePE9m1ZXbY3qHLksTFUTX59U3ZRxE8BEbpLE",0,21,7,10000,0
"CtXsYnvx1APNfdpWgT9WHd3pg5WSrveLWwJDVHotp9kt",0,0,100,10000,0
"J8xfTV9UVS1cdaZj4toDd5Q1kgJ41buq19YDB3xH77AU",0,169,-Infinity,-Infinity,0
"AJeVAZafCgFZSbXTLNsGvih1QWUjnshCVR9ymL58vD1t",0,125,100,10000,0
"CpVnQK5wKrWuRkMDssp4bqihtbUKfJwGTZAsWB5SymaY",0,119,100,10000,0
"Dro3NGNTkYR2QJK9A5ySfHgd4cUm6p1pnJqcERpWZCDz",0,124,100,10000,0
"E5gJwVRSckjhGnXMR9wzuiELS1rDN8CJWnsEtn24z6ax",0,37,10,10000,0
"H2z3pBT62ByS4jpqsiEMtgN3NUFEuZHiTvoKCFjqCtD6",0,125,-Infinity,-Infinity,0
"8RXWBTAVXQNg3HFn2JamgFPNLyr265VTinGx6Y1tQXqp",0,72,10,10000,0
"HjGn6RPn77LGaWGvzBHvsNAwNMkpBXo9AgfYToA5Ka2N",0,130,100,10000,0
"HMVWz6atUdZCNU2N9gsWWbNeH3fUqHHEjr1XvtPCdQTe",0,0,0,10000,0
"7PHYfBQAdbbHXvQCbdLPgnkXofDyPx1pkSjkf7GyYer9",0,118,100,10000,0
"ADRLhsipVVkHJiFhzKjKY3YPkisiARU8yoSmNEpcGvmw",0,6,6,10000,0
"6R5CUCLED6k12kU9Zpt5A5M55xh48UX2X595qp27wgsf",0,100,7,10000,0
"DvZTUfs7hmaZ5DEx7nFSS6uhM4vZsgSswLkdSDybKk2J",0,122,100,10000,0
"8jDrqGdzxcnDwtxz5niBi1CqeRDTFbKUPygyz4M7umnm",0,124,100,10000,0
"HaeG4tNyKCisPARZPzGnZqKLtwzFpMm8UWffLW9DhBSC",0,63,100,10000,0
"2wTzvCfVGJuGUTvRD5qMtmxAaVJE43suTN31enfW44yb",0,123,-Infinity,-Infinity,0
"39ueFBsyhKixjBqNJ74L7DackgeZyBALqjiP8CsBhgEc",0,0,10,10000,0
"4WYZhk6CYCVEqpehJbv6w7wJUgW2nDjeVMPvsomy8mbM",0,59,0,10000,0
"8qHuv28pcps9GmonX8Dec44FrrJwxsz5zFiSqURteioj",0,127,-Infinity,-Infinity,0
"E8P6asEbbkar5kMLHpCGswDgny8PwBqjRTVxdTmV8XEE",0,11,8,10000,0
"FMKT6kHBkmPf3LjZV5tpo3oR4m32rF8nF8JtC3WWcWoN",0,130,0,10000,0
"B8He2akyLzFbq8qLooUNP7jTkcKA2a1AjyfxieWhm4H4",0,74,-Infinity,-Infinity,0
"341e5hjZ4WSihDYHYkafNgga6dz9mrHim7zr26JPTiKm",0,69,10,10000,0
"4dmBLJcchyfucSxkVmrymmsnVpZm3rBkp7kbF7qHTTYW",0,247,100,10000,0
"GAPRtKSbLzFsefuPWYeZ1RtHzSwngik8TX633UVn7BUR",0,0,100,10000,0
"6DVFiYKvmPRvYjins4LtRSiEm81CswtP5yHTpgPdtrgK",0,122,100,10000,0
"RuBYsjLeJYtWXbabcxPbNcbbFXQvMLrJGutpcqVRomz",0,0,0,10000,0
"Gzb8kTzQdDuX84fjBZ9th5vZz1T1xwJayxsiGwKR28F5",0,79,100,10000,0
"5pfqseENmSjqymBEUc86MM1YCX2d4hzb9HnsugADb72B",0,164,5,10000,0
"F13Fo2eRH5EecT1gL9TAisbLxwDYiLsK7sTjHAEmprTM",0,161,5,10000,0
"8pBGHcQGmbBCButCCMsxV7fxkDAgNTyZqButUghHCtyg",0,63,100,10000,0
"Fc2GXrMTuZvZh5cPR9ovSk5Jn9auU4pdjt337G5MczMq",0,124,100,10000,0
"5wKEXCpAg2YhrCCY6RRU7j54hbigf3vVVMeTkepQc92q",0,124,100,10000,0
"C2mentSvByvvSyXqzaVbVP9dFWTa8UbrcWqRZviyTPwx",0,71,7,10000,0
"EH98DbaKkW4b987mJAHQ89c7z4DAviZZMmAxX3LkABCe",0,151,0,10000,0
"1gqv7KGm888nQXsJoNFwGaDkNERUBztuekjzK3J3T7a",0,161,7,10000,0
"7PHy8rXJtkfkgpsHVtSiiX3StdwD4MG2VdhoeciLzaHv",0,223,99,10000,0
"J3N6TDvXFtrdGHhM2yRFv6wa8XanU1fusEkZCUHdjGCR",0,0,100,10000,0
"7Z68FeNgQpQ5eYJARfCvTDdPgZUuMuzJyhZdGL74UPje",0,71,10,10000,0
"21YUExgXBLkR2FcPzMxcPC5BdrwG5qzMjwf8BmpSCGem",0,120,100,10000,0
"AwJwkWYjfGrDYeytFrov9Gj3cRZMbcyajPNPDZ3EV28x",0,64,100,10000,0
"9goiZ54nbkF7CyUYNFfzRAgPjmSDARxLSBEuNnSrunn",0,64,10,10000,0
"BBXLiDyJiBxcKywtMxkqCNeruhZVDXA7ZmYYfQ25P2ay",0,71,10,10000,0
"AtBb8cCroMeGNhiF2H5eAzfqnHLn6jS5mZtWFhszwKnp",0,243,-Infinity,-Infinity,0
"6ZoMxhU1ka4YWEircKejdX9D7K8947eCiYhzK5HRJ2oP",0,15,100,10000,0
"GrWXv9BJnvauGu9cy3ZLvBuF5CBLyDdoaPRS7sQ2kHP2",0,0,-Infinity,-Infinity,0
"8sqpHTT3B8kLto6Vb98bNP93MVuRuPKdcUAwZaP6xuYs",0,120,100,10000,0
"58ewfunDVeC4TtqgTwqJ4nQAxQCbhSQRHHmjVMaBG3Do",0,69,7,10000,0
"BuKQr8TwrEyz9urVgGGWv9LRYU6gAvrddLJsttUAJqiP",0,0,-Infinity,-Infinity,0
"Cv4i8f7AZ2hA7LfSNmTRTbvCTUyRSbriSa6gUA3ncbgG",0,243,-Infinity,-Infinity,0
"A3N7J53jMSZR6UaN5BiAqb5Ed1TPZAXUwi3tSx7Qnyo5",0,0,100,10000,0
"EjCgjDEG9Moendqzv8wkCmnJiuNMAkDioYFRQxGYU7gc",0,243,-Infinity,-Infinity,0
"Ar4sCvNa5FrcGQhD56z91nVXxTivzSDuXeqRYpCdFD1P",0,116,100,10000,0
"EV4FXbtXSMKuBKG4hUeWNhaTQTEknYMXKxNry864mVdp",0,125,-Infinity,-Infinity,0
"2DM7z4MxS13BmxHc2aENmDYAiMPvYFnMmDyDDYHfuK7D",0,159,7,10000,0
"2BJUTarkNTNtiqn6g7mfZc5fjaF3sSnvV73dnuwuZnxV",0,0,10,10000,0
"F1FkySZudpAUwfzcgrGVJTrQKFGg2bxBMJooNhRX1RBB",0,122,2,10000,0
"6mBPtjzc3tWBSDFvJEBnidhpf3bqPoLk7nP9STWyzdzv",0,69,0,10000,0
"HsUhGC6yKwr8kLC5gdqVLrDfKsGCd2ZAXiabP1WojuzA",0,167,0,10000,0
"56V15dWmXcpamgP9N8KEuXRoPXh3F664fawEAhHoH71v",0,141,5,10000,0
"AUPqVPW8XTtZSxx2i7QyNkkTKgHKY9macRSsd8XssNs2",0,62,-Infinity,-Infinity,0
"8sLiGeRXLcwtPRWwCQ4QxBXCcipZ31wfXjnnujT3KUTW",0,0,3,10000,0
"9eRNg2wNQjs18Qu7rCbqEGsdxByb86Rs92VhAeGD2XTz",0,35,100,10000,0
"DDmp7zGUzKhXsZhnUynohWrrKyWFf9gSJcGacihRRHuU",0,152,7,10000,0
"4cVfVgD3wVw4cCUpzCyDDtLoaBeDcHBYx5SxairoFAtM",0,68,35,10000,0
"Czos5xViyJStxzvZc1B8mEfU91ZZFchXU7sNuY8vensJ",0,123,100,10000,0
"FhBAYPKiJbo9ZxmKhTxtuKtL7hLzSRsb7R4mkRn2W3kQ",0,121,100,10000,0
"HuWHEi3opAih9GGZ4YnvH6vDU4Pji8aUra8CM8hku4Vj",0,107,7,10000,0
"4B592mQ6JbxPwpa3iY3nDgLH9vzppRgG54Y3ZtMrYcSR",0,1,10,10000,0
"DP3iT6AXJxWsn5pR1ik13vchaTeeyr3fqXFTeysxrXtv",0,78,10,10000,0
"4LMFvbRf1ficWm6CK1ZVfgGe7qUG1cq7uG9xLBVVanEp",0,2,100,10000,0
"3QKu48avRkvHdcqdnkBzzJMv7BYy9AaLjyEyvc4X5SBU",0,2,100,10000,0
"ZBfLjZjz48oS3ArtnjmPn4Fc1bd2VbKeBnxeCSrKE9S",0,154,7,10000,0
"95GpgsEW3dfNUN3HVykjhKqRX6NvLaTeYUszvkcpx9Kg",0,119,100,10000,0
"6csfbzZEnk7kGJRy7Xg4cgAuRdFCUdrjckzRnnY1Qj55",0,243,-Infinity,-Infinity,0
"ChaossQVry9AgexbXooZoWUTDfhT1x5zsAmTbBqa5142",0,6,0,10000,0
"3dJBpR3ZzLjmQo5NSed4Crf18SLvdacUjLpbeenvGDAd",0,45,5,10000,0
"CvPw48RtMCsd5gUEZkuUVWXmYFGey3nXJLaJ7XUuZd3n",0,15,8,10000,0
"HdQ1Ap8wm6Mz65FaP8jMNBVfCDv5T9NdS8UTSvHmcotn",0,31,0,10000,0
"3H7SgoocTdmTEfKgA1ZwB5z7WYAqzryb9PdnNbQYuZaw",0,0,100,10000,0
"FdPUY1RZZJcmTo6gj5GBXXTSa6Txwm9zP86WY8SUXQKM",0,69,10,10000,0
"3614D3JSpMS1R9PELGLfTGGWaHGiUJKfBqxgKyGGP6pK",0,116,7,10000,0
"J9Lr9MURTC2o8KtrqT5nhRyaB3auW1Psr5f37CvGz8b1",0,0,100,10000,0
"4vvMs395UWnjvrmwqEDHP2RrVHAq1CHnoovFs1ZS2CXV",0,146,100,10000,0
"APeDcZ2feecE9vV5FP4CyZKyJYb1QA4bFHTGw6Bn6oRL",0,0,100,10000,0
"21jyzY51maJQNzd8phZWxqbSuZrSj7QszLGBo2r6bX5i",0,72,-Infinity,-Infinity,0
"HE1zd4TpbDuKzg6cqbk91XjSZELL7F33eqDinxj5hLfG",0,242,0,10000,0
"BL1CZTB8nZShHexKt2jWmHJe4jShRSbRn71BGhmYSFc2",0,68,9,10000,0
"AmvBLrRY6oyPWjzEDBo4V7ZkSaJCgjZgCvqiZD64mVxr",0,61,100,10000,0
"5MXUnoTqB8uoJZuisLXoDkdoRLUiTAG6nCgoknnS9h3D",0,60,-Infinity,-Infinity,0
"D3Jo5YH6thG4fTvBipppvun5KEmegm9aM78yk3A1PGZ7",0,51,10,10000,0
"5oMEJuodtg8tY7gQX3MHzGgwb242gjpxuVdnT71GD4uT",0,34,-Infinity,-Infinity,0
"9Lqdoxm4LxAYCXWaCTxwFQF78KnMRbcjadNm188k4KpK",0,122,100,10000,0
"B7DUniSub7p8yro7SbMibfLEkF9TFCPYKoyX8reDtJnm",0,63,0,10000,0
"BUTBf3nPUdD8zEKSqZgpHzYqpzPc74ueXaGMBkVAe19U",0,35,10,10000,0
"9R4Qp6vJw6W8qEmXsfkfH4tP1PCCKkBbYQhdLU2CAY7o",0,128,100,10000,0
"6uYK58UwwbdqeQLxYWZBjqAnQNgKA49nv96mSY3qsi8d",0,20,100,10000,0
"ENgz7pUHjWqHAd2f7QNLDvgKcymvdhNZR7tJZubrxfSV",0,9,7,10000,0
"DPZej3UcnTkwmRB4ARbXwLmeUf3ThYAXSYK4JEeYCPxU",0,69,7,10000,0
"DgHgHL2j53ugB4whBJh21MYLKmyaW9jrCzVM87E7zgVe",0,185,5,10000,0
"J6xTtVPvLbELw96yzqEkWZZgHEDRzhbYKQK75mXtUbvc",0,0,100,10000,0
"9DUTDovSg7Tfc2C9mBHvtGfqfgaBY7srBb2ZYPCDgUPY",0,186,-Infinity,-Infinity,0
"8xYQkjmGzHbMVpGNRRLpZdBNhAsc8pYyvN6kQf1ASpQB",0,51,10,10000,0
"9CQ57sDtz1avnPiLVrDYJ5LD29mTX6eXo9YMuKT7hBYW",0,59,100,10000,0
"2vbLoZSGABNa1tX3XxvXK8dgn1LiNSN447AcSYLKGg8r",0,7,10,10000,0
"7U8YB7pG6UZscQJL22uFVPDBc3Nj6F8fyrCmm1EPBQXd",0,69,7,10000,0
"EzBdLUt56e1AdNB3RhdfVMKWN8nHmwazGzTsqyj9PVs",0,116,-Infinity,-Infinity,0
"EHpwe7F1mTbnJhHj37Lw1KgcBtcCBAZKdTLNEAijPvaN",0,1,100,10000,0
"GamexmsofCdWA4pkBMzrCzFWLSztyQYqxJQ3LjncjNvo",0,2,100,10000,0
"81kKnjhpijxkLHE5d5ovTW2aCx2y7W2jyj2gMdcPFzKN",0,153,7,10000,0
"8dHAjvZbnBfi67A7RTBXyMuq6uomJNNyre9guENFGcFD",0,162,100,10000,0
"6mEgxgVus3rWJrt3qFk3BvEV38SVHNCqBdQJXxLBbcst",0,242,-Infinity,-Infinity,0
"78Txiv4aMrEeTLNhJYtfnGwtvuVH4NZ8igXS3oYeKdg2",0,243,-Infinity,-Infinity,0
"32XF123reKzEvDUFHPSqhDG5h8mrENUFsiV3gY3DFjMy",0,0,10,10000,0
"5CgQubGD1uwodwCe5UXDADbC69SiqXR8qq6pDMSm7ut5",0,0,5,10000,0
"AL6ax4FgMDFNXSgahcifrsri5XYqE7Gsk7z91uBputHh",0,160,7,10000,0
"FKSXgi9YVuMwUzc4miWhFnJPMTbjJ53XMFgyoCZCo8c",0,143,5,10000,0
"8mdLJZ3Qioz6DqY2UTmCJiX21xTzoTmtWiK9t5d3HxXg",0,0,100,10000,0
"6RcfQCJDeVjmnhjguDDBHPzjj3sYQ5cksPnWadhuJQD7",0,144,100,10000,0
"GWd1U1nJep3PQABHJubt95ChLumup1FimvU6Eebi93Tc",0,19,0,10000,0
"7BmZ4jKsK1ewLZAPajQJdAZeKTpnfebTuzqZjfKT5pcr",0,26,0,10000,0
"88CTyqSk3bKFZ9jGieYpz64iz4F1pFvPWnvvg4RFyRa6",0,11,0,10000,0
"SoLiDFg9qMi7tFEo4tiLxEVE7mteRyGZkBHJn2YYyjP",0,216,5,10000,0
"8zCJw6dETsPGCCkre459fDoM4YjK6BCVqqfSyyhRXtaT",0,120,100,10000,0
"9BkYZz8t6u1VcE26pdRhWhYGuAwDUzXFnfGvLoZTh6Bm",0,69,10,10000,0
"GN3CMRBRrYb5D7h7xkSRgQB63emxQEng9KoWB4kuBs2a",0,51,100,10000,0
"7o7Td7ZkMqgubXJYWpWkzR9Jj43TVuzjCpBLB41bdGv7",0,76,10,10000,0
"7bshVP74UGL7gn6CTEztizxKsZrcmwPmB4rT1tVbU3vH",0,243,0,10000,0
"5AmyDJ3uyTf4poghKocgUePjFR2y9PgKkZLFM1S1aL6U",0,113,0,10000,0
"Cha3yr7u8MYRun4aMDTaMd3mPy1gSimUbaGGZoWEQ8Hb",0,0,100,10000,0
"2fwmipyb2KGnP2xyQ2MvqJeg1FaJbWUdbGT9tro9uAcs",0,120,7,10000,0
"6zQxjGdH1yfXSGCdBmxfRLx5hE4Zgh4zQE5mmb7Px2ax",0,120,100,10000,0
"C2yCZAggXfuonj1Nv97ZRQLgBJw7zbdSLap7Ji1LcTww",0,63,-Infinity,-Infinity,0
"C58XG1LGp8guF9M6yYxwNuxAet5R4YCEYG71NsViJJ93",0,0,100,10000,0
"EzLBurdF42av6P8rXPokkei1kKiKXQ7us3yNNX9qtc7E",0,122,100,10000,0
"CL7oixKy7o7uYF6mvX1TNHwFBV6Baf7e1QkQ4ENHEw1K",0,66,10,10000,0
"Cr7E4XnUnKgRasGdUTrY9NXgmTxJj7mDYa6r3m591itF",0,122,100,10000,0
"BwCHr5RNd3ZYqQoZS383FwFn8cbNHiHkqkbmqgKbXBkw",0,118,-Infinity,-Infinity,0
"FQee9TUG7ZycM3Yvp1PHyPpkWr2nBL2SzacGBQpe9ZKz",0,74,10,10000,0
"BfbkjGQJjfA8DDD6Pkkdc9c2okMQ2pzrg7qpbiYs7TGC",0,180,100,10000,0
"BTQbHhcrqMoH1zyFBeXWVLgF4KV151uS6Kb5zpMBpwT9",0,95,7,10000,0
"EBGfQMkRqBZ6mj2AJ1UxwKD7MbiuMGJamzKZe2UZrG6B",0,247,0,10000,0
"BBgqfN4K4bTvRxJvqo2RtSShwCbX3BRWmqmpoKm6Sddh",0,47,10,10000,0
"8JK8FypHqtCiAyRoQs9fESmTUWAnFVBmiD344bdPdEy3",0,7,100,10000,0
"7N4Sz9tHuLjivyk465aUfs4w5gV82ErCKjgnRPTbXa6s",0,0,-Infinity,-Infinity,0
"ud88eVrHnPWDKoVWGWMrfNdfBooPTnJP1HXPyEnbLRg",0,7,10,10000,0
"2kPpoyJ4AuVPKrJAVpDZuaH2RkZoBtzNzXQM459cZEkd",0,123,100,10000,0
"DMnFdEhYGbF2Ev4prfiRHBh6MmYfw9n4cWHMLPLRacHu",0,64,100,10000,0
"5cDsCWtsjXJegNufCXp2QX94tju4E6mqTKgnmmFUDPED",0,2,100,10000,0
"HFGctWfVqMSJKsuANAhD19562bryed2sLTgUXEnCV1ds",0,43,100,10000,0
"sCtiJieP8B3SwYnXemiLpRFRR8KJLMtsMVN25fAFWjW",0,0,100,10000,0
"JAy7Gc23QMRcQby2NSPHASkHNsa5cGgwwwyFYKyBRoGm",0,0,-Infinity,-Infinity,0
"9SG5pinPD4zevxKS5wLJfDntCv8Qzajpq2rppVg2YQD9",0,0,100,10000,0
"GhcMUNCb3HcwwaNSjFofA6jh5pwtpLouLhwPJXAgXU81",0,107,7,10000,0
"7fnsRhVYvST237a5jv66r652br9nwyixf2WfMZPN62wf",0,0,100,10000,0
"5wNCWJxnXxAxY7ugo3JmvxUK13zuuM9iW9ZxqYZDjciy",0,127,100,10000,0
"E2XHRTtRgXbgbHHjQwQzxFuiRZAJAqcWFHuNnyrkWW2G",0,31,-Infinity,-Infinity,0
"DEaLiXYzAMDYEwA9nUEXKndrNs4dkW9VSa5GmKhhfNot",0,0,100,10000,0
"99okAutmsQhdnJjA5ydKrt1SUtp5tnRQo2xqY5xBaFrR",0,76,10,10000,0
"WEBbpK9jEYGWJnz2BL25mMomTEPYiNtzB976ynKmwGE",0,148,5,10000,0
"igR6ooMShjBRq49y1AjcjyVgNgBCVXzfXqhn6qXgtja",0,0,5,10000,0
"C5q2UJGhzQBizCGyhxj45V5GUS55kZBhKDACyGpKDKJd",0,122,100,10000,0
"FLocyJ8N1BynUs9MPMVbGYEbH2GMxsdacsbXb4N3S5cq",0,161,7,10000,0
"FfQwaNvduRQqUZhtzrrMmUMD64xTsLP4fXxhHKF3GrBY",0,0,10,10000,0
"DMm976Nr2pfvFYw2XbvYVQQedXLi2AeYvvbf4RkAgTm5",0,128,-Infinity,-Infinity,0
"CjDsntDs5hXT14mrnEugMXJJ13PXxyZTLiSD3qNivX3t",0,125,100,10000,0
"42eXr1dA6tbrYHkXji6EQqHdZt5gzfLss9X6JNiuPov3",0,122,100,10000,0
"AmDHRdGGHijAoPGr5p5spysfwms3otXjJ2M7TYuqmwGA",0,68,7,10000,0
"GZSmT9F9xRruKPq5TebARFybmeZKzHLyHmy1pNjQnfUH",0,3,10,10000,0
"2A6d8MHcd5dnA9dx3nUtt271BcfvGcAZk4uje7rn8YZA",0,126,100,10000,0
"CFY8w3wqgKW7r7Pm5BwS35Ck7VLq5nsDkwB2XKdzzT5P",0,11,0,10000,0
"CppiiXPEr8yjeubGLrL6ZWKCZBJH2MefLRZ8fdQwJRhB",0,71,7,10000,0
"HHsYizoCxdkBs1RP91gD75QBfubVLrpd1Shp8srsiyR6",0,124,100,10000,0
"2NSXuL3HH6sNgnT8v6ZBdLbs2pwTAB4RjXSyzoQVAgSj",0,151,0,10000,0
"CHiNU8QWVW77kGS3U9MbYLCYkWXGTfPz2iRGoy6r6CA",0,137,10,10000,0
"4seK6kzJpJM8o1Sq1oGKqiAxLkxk5XULQpPCbzjV5tQ9",0,0,10,10000,0
"8QER1gC6HTtDNg1cqtHTBtcr8b4hsowA8daH1T26A9jq",0,1,100,10000,0
"H9DZHSMsytPrGKjdsqoMJ19RxrXaaFFZMwN7kgquQj84",0,123,100,10000,0
"JE1aJz8A3ghPPjdrHV8P7wdsTHs6tg5E5A4pdF8AzTHe",0,68,10,10000,0
"ECtfR2fAwQV1GxhPqybdexz1cwJTDhSaeSQwuw6EG3Bw",0,124,97,10000,0
"9drXPS1RTUcJpBu5YCxUZ6RKZdGxZ7G3rGJDWc44xPp6",0,64,-Infinity,-Infinity,0
"8vT4MgBeZQmYN44DXwHd2BLM7Z6io186nJk3FQEwy58f",0,186,0,10000,0
"GREENr9zSeapgunqdMeTg8MCh2cDDn2y3py1mBGUzJYe",0,221,-Infinity,-Infinity,0
"EDm2o1age4J871DRYGEaiCYNE1hCNZofRNLJcCt3chSS",0,117,100,10000,0
"X5b4FjDKLpYKscwktr3nZjPwTPxsuSiLURNxZKqSvCw",0,141,0,10000,0
"7fCmwpjXHBsJsSCecxsuSHeGCuragbh2UXfzfKet223o",0,160,0,10000,0
"9RnayB6EWDfGpTTzY4k9RYafvH1YyLFSzsPypgf6xPpU",0,114,-Infinity,-Infinity,0
"6kYSn175PfaaCpWdk59kYc6qg6U9QxFDQky9zWkAkQbC",0,74,10,10000,0
"38JAWSzCLbTVf8XVnYGFEEXDXQcUAxcwNgYAsC3cZMUf",0,3,5,10000,0
"9x5j56aq51cAv6qoymAc7at7z3wc9KEYaHKPgoWDK2kk",0,123,100,10000,0
"B6dJZTEigRvc9XYfWgSm2aEcToRL8rfrCXTRekpuRq5b",0,39,100,10000,0
"9StaT8sPVEhksJcsAmekzy9mGvfiNHR4dx96Tk1gN19e",0,136,7,10000,0
"Feoj2zcQvbS5Ywjsbwau2BrQjjdd1XvciB3ZFzNPccCj",0,64,100,10000,0
"7QFPC5o5dmJaKwntE8bu2ohvT91y9eouXAMRMM1Y7VRP",0,64,100,10000,0
"HWPnjLn1Mhtv6YuxCDY58pJVqFrurruWPTXFVSVQC6Cj",0,124,100,10000,0
"f9WrUpd6of8V7geUsBVKrSu5QPc5Lu7Y1uNxqNzedMN",0,68,10,10000,0
